Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2013-10-23,46.52,47.74,45.96,47.38,315800.0,0.0,1.0,46.52,47.74,45.96,47.38,315800.0
2013-10-22,46.31,47.01,45.99,46.74,170900.0,0.0,1.0,46.31,47.01,45.99,46.74,170900.0
2013-10-21,46.11,46.541000000000004,45.655,46.08,139000.0,0.0,1.0,46.11,46.541000000000004,45.655,46.08,139000.0
2013-10-18,45.71,46.34,45.45,46.0,155700.0,0.0,1.0,45.71,46.34,45.45,46.0,155700.0
2013-10-17,44.38,45.4,44.34,45.37,226000.0,0.0,1.0,44.38,45.4,44.34,45.37,226000.0
2013-10-16,44.33,45.08,43.98,44.52,150200.0,0.0,1.0,44.33,45.08,43.98,44.52,150200.0
2013-10-15,45.2,45.778,43.58,44.03,206300.0,0.0,1.0,45.2,45.778,43.58,44.03,206300.0
2013-10-14,44.69,45.02,44.42,44.91,108700.0,0.0,1.0,44.69,45.02,44.42,44.91,108700.0
2013-10-11,44.0,45.12,43.95,44.93,126400.0,0.0,1.0,44.0,45.12,43.95,44.93,126400.0
2013-10-10,43.52,44.03,43.17,44.01,102900.0,0.0,1.0,43.52,44.03,43.17,44.01,102900.0
2013-10-09,43.34,43.61,42.54,43.2,161100.0,0.0,1.0,43.34,43.61,42.54,43.2,161100.0
2013-10-08,43.48,43.83,43.14,43.24,189100.0,0.0,1.0,43.48,43.83,43.14,43.24,189100.0
2013-10-07,43.77,43.77,43.041000000000004,43.5,140800.0,0.0,1.0,43.77,43.77,43.041000000000004,43.5,140800.0
2013-10-04,44.76,45.01,42.83,44.0,461300.0,0.0,1.0,44.76,45.01,42.83,44.0,461300.0
2013-10-03,45.98,45.98,44.66,44.95,135500.0,0.0,1.0,45.98,45.98,44.66,44.95,135500.0
2013-10-02,45.95,46.29,45.71,46.0,94700.0,0.0,1.0,45.95,46.29,45.71,46.0,94700.0
2013-10-01,46.24,46.43,45.87,46.23,222900.0,0.0,1.0,46.24,46.43,45.87,46.23,222900.0
2013-09-30,45.4,46.52,45.28,46.03,198200.0,0.0,1.0,45.4,46.52,45.28,46.03,198200.0
2013-09-27,46.15,46.25,45.81,45.83,113800.0,0.0,1.0,46.15,46.25,45.81,45.83,113800.0
2013-09-26,45.38,46.565,45.0001,46.23,215700.0,0.0,1.0,45.38,46.565,45.0001,46.23,215700.0
2013-09-25,45.68,45.84,45.04,45.29,206100.0,0.0,1.0,45.68,45.84,45.04,45.29,206100.0
2013-09-24,46.1,46.11,45.42,45.49,147900.0,0.0,1.0,46.1,46.11,45.42,45.49,147900.0
2013-09-23,46.13,46.54,45.72,45.92,176700.0,0.0,1.0,46.13,46.54,45.72,45.92,176700.0
2013-09-20,46.93,47.54,46.28,46.3,293900.0,0.0,1.0,46.93,47.54,46.28,46.3,293900.0
2013-09-19,46.98,47.32,46.6201,46.89,140100.0,0.0,1.0,46.98,47.32,46.6201,46.89,140100.0
2013-09-18,46.45,47.19,46.26,46.97,173400.0,0.0,1.0,46.45,47.19,46.26,46.97,173400.0
2013-09-17,46.81,47.36,46.05,46.26,164800.0,0.0,1.0,46.81,47.36,46.05,46.26,164800.0
2013-09-16,47.04,47.67,46.64,46.9,129100.0,0.0,1.0,47.04,47.67,46.64,46.9,129100.0
2013-09-13,47.23,47.84,46.4,46.55,120200.0,0.0,1.0,47.23,47.84,46.4,46.55,120200.0
2013-09-12,48.52,48.79,47.04,47.09,124700.0,0.0,1.0,48.52,48.79,47.04,47.09,124700.0
2013-09-11,48.4,48.72,47.84,48.5,131900.0,0.0,1.0,48.4,48.72,47.84,48.5,131900.0
2013-09-10,47.75,48.38,47.44,48.34,120500.0,0.0,1.0,47.75,48.38,47.44,48.34,120500.0
2013-09-09,46.48,47.52,46.48,47.4,155100.0,0.0,1.0,46.48,47.52,46.48,47.4,155100.0
2013-09-06,46.7,46.79,45.53,46.38,221400.0,0.0,1.0,46.7,46.79,45.53,46.38,221400.0
2013-09-05,47.33,47.5,46.57,46.63,204700.0,0.0,1.0,47.33,47.5,46.57,46.63,204700.0
2013-09-04,47.0,47.49,46.81,47.41,140900.0,0.0,1.0,47.0,47.49,46.81,47.41,140900.0
2013-09-03,46.64,47.35,46.5,47.07,130900.0,0.0,1.0,46.64,47.35,46.5,47.07,130900.0
2013-08-30,46.91,47.04,46.15,46.2,120900.0,0.0,1.0,46.91,47.04,46.15,46.2,120900.0
2013-08-29,47.5,47.91,46.85,46.98,264200.0,0.0,1.0,47.5,47.91,46.85,46.98,264200.0
2013-08-28,47.6,48.0,47.45,47.47,100800.0,0.0,1.0,47.6,48.0,47.45,47.47,100800.0
2013-08-27,47.75,48.0,47.3,47.5,170900.0,0.0,1.0,47.75,48.0,47.3,47.5,170900.0
2013-08-26,47.49,48.442,47.395,48.0,139400.0,0.0,1.0,47.49,48.442,47.395,48.0,139400.0
2013-08-23,46.99,47.44,46.38,47.24,192300.0,0.0,1.0,46.99,47.44,46.38,47.24,192300.0
2013-08-22,45.93,47.25,45.75,46.96,147300.0,0.0,1.0,45.93,47.25,45.75,46.96,147300.0
2013-08-21,46.61,46.61,45.26,45.69,172500.0,0.0,1.0,46.61,46.61,45.26,45.69,172500.0
2013-08-20,44.24,46.81,43.901,46.61,344500.0,0.0,1.0,44.24,46.81,43.901,46.61,344500.0
2013-08-19,44.12,44.48,43.82,44.2,232500.0,0.0,1.0,44.12,44.48,43.82,44.2,232500.0
2013-08-16,43.92,44.26,43.51,44.07,217800.0,0.0,1.0,43.92,44.26,43.51,44.07,217800.0
2013-08-15,42.56,43.96,42.39,43.92,317300.0,0.0,1.0,42.56,43.96,42.39,43.92,317300.0
2013-08-14,42.4,43.57,42.35,43.07,424300.0,0.0,1.0,42.4,43.57,42.35,43.07,424300.0
2013-08-13,42.85,42.85,42.3,42.43,171800.0,0.0,1.0,42.85,42.85,42.3,42.43,171800.0
2013-08-12,42.84,43.42,42.5,42.92,206900.0,0.0,1.0,42.84,43.42,42.5,42.92,206900.0
2013-08-09,42.41,43.22,42.21,43.18,372900.0,0.0,1.0,42.41,43.22,42.21,43.18,372900.0
2013-08-08,43.16,43.6,42.6,42.76,283900.0,0.0,1.0,43.16,43.6,42.6,42.76,283900.0
2013-08-07,43.35,43.825,42.89,43.04,196200.0,0.0,1.0,43.35,43.825,42.89,43.04,196200.0
2012-01-18,40.72,42.0,40.34,41.7,389300.0,0.0,1.0,40.72,42.0,40.34,41.7,389300.0
2012-01-17,41.11,41.16,40.2,40.75,241600.0,0.0,1.0,41.11,41.16,40.2,40.75,241600.0
2012-01-13,40.16,40.74,39.84,40.6,384300.0,0.0,1.0,40.16,40.74,39.84,40.6,384300.0
2012-01-12,41.81,41.9,40.59,41.1,226800.0,0.0,1.0,41.81,41.9,40.59,41.1,226800.0
2012-01-11,41.3,41.99,41.09,41.55,191400.0,0.0,1.0,41.3,41.99,41.09,41.55,191400.0
2012-01-10,40.64,41.69,40.53,41.45,277500.0,0.0,1.0,40.64,41.69,40.53,41.45,277500.0
2012-01-09,39.32,40.33,38.87,39.9,216000.0,0.0,1.0,39.32,40.33,38.87,39.9,216000.0
2012-01-06,38.77,39.608000000000004,38.505,39.02,186200.0,0.0,1.0,38.77,39.608000000000004,38.505,39.02,186200.0
2012-01-05,38.85,39.5,38.22,38.7,231700.0,0.0,1.0,38.85,39.5,38.22,38.7,231700.0
2012-01-04,38.61,39.56,38.61,39.28,166700.0,0.0,1.0,38.61,39.56,38.61,39.28,166700.0
2012-01-03,39.4,39.87,38.645,38.88,278500.0,0.0,1.0,39.4,39.87,38.645,38.88,278500.0
2011-12-30,38.43,38.63,38.17,38.43,131300.0,0.0,1.0,38.43,38.63,38.17,38.43,131300.0
2011-12-29,37.6,38.79,37.4,38.54,146100.0,0.0,1.0,37.6,38.79,37.4,38.54,146100.0
2011-12-28,39.14,39.31,37.25,37.45,330500.0,0.0,1.0,39.14,39.31,37.25,37.45,330500.0
2011-12-27,38.81,39.44,37.99,39.16,166500.0,0.0,1.0,38.81,39.44,37.99,39.16,166500.0
2011-12-23,38.68,39.1,38.25,38.89,117500.0,0.0,1.0,38.68,39.1,38.25,38.89,117500.0
2011-12-22,38.72,38.99,37.67,38.58,240400.0,0.0,1.0,38.72,38.99,37.67,38.58,240400.0
2011-12-21,37.78,38.95,37.55,38.67,151900.0,0.0,1.0,37.78,38.95,37.55,38.67,151900.0
2011-12-20,37.24,38.38,36.9834,37.96,468700.0,0.0,1.0,37.24,38.38,36.9834,37.96,468700.0
2011-12-19,38.09,38.19,36.03,36.23,182100.0,0.0,1.0,38.09,38.19,36.03,36.23,182100.0
2011-12-16,37.23,38.63,36.94,37.78,406000.0,0.0,1.0,37.23,38.63,36.94,37.78,406000.0
2011-12-15,36.59,37.3,35.67,36.73,225400.0,0.0,1.0,36.59,37.3,35.67,36.73,225400.0
2011-12-14,36.14,36.356,34.45,35.81,395000.0,0.0,1.0,36.14,36.356,34.45,35.81,395000.0
2011-12-13,39.45,39.768,36.31,36.71,198300.0,0.0,1.0,39.45,39.768,36.31,36.71,198300.0
2011-12-12,39.27,39.75,37.21,39.12,286900.0,0.0,1.0,39.27,39.75,37.21,39.12,286900.0
2011-12-09,38.6,40.3,38.2178,40.03,205800.0,0.0,1.0,38.6,40.3,38.2178,40.03,205800.0
2011-12-08,39.94,40.3022,37.81,38.3,317500.0,0.0,1.0,39.94,40.3022,37.81,38.3,317500.0
2011-12-07,39.43,41.27,38.86,40.47,279100.0,0.0,1.0,39.43,41.27,38.86,40.47,279100.0
2011-12-06,40.41,40.5456,38.43,39.91,118600.0,0.0,1.0,40.41,40.5456,38.43,39.91,118600.0
2011-12-05,40.82,41.54,40.07,40.45,227500.0,0.0,1.0,40.82,41.54,40.07,40.45,227500.0
2011-12-02,41.1,41.82,39.36,39.89,201500.0,0.0,1.0,41.1,41.82,39.36,39.89,201500.0
2011-12-01,41.95,42.11,40.06,40.07,292100.0,0.0,1.0,41.95,42.11,40.06,40.07,292100.0
2011-11-30,38.5,42.27,37.4,42.25,485600.0,0.0,1.0,38.5,42.27,37.4,42.25,485600.0
2011-11-29,36.88,37.26,36.42,36.57,194100.0,0.0,1.0,36.88,37.26,36.42,36.57,194100.0
2011-11-28,36.14,38.26,34.36,36.88,302900.0,0.0,1.0,36.14,38.26,34.36,36.88,302900.0
2011-11-25,35.16,36.46,34.6529,34.68,67900.0,0.0,1.0,35.16,36.46,34.6529,34.68,67900.0
2011-11-23,36.96,36.99,35.12,35.3,105800.0,0.0,1.0,36.96,36.99,35.12,35.3,105800.0
2011-11-22,38.01,38.54,37.09,37.35,230400.0,0.0,1.0,38.01,38.54,37.09,37.35,230400.0
2011-11-21,39.07,39.74,37.62,38.16,355000.0,0.0,1.0,39.07,39.74,37.62,38.16,355000.0
2011-11-18,39.57,39.97,38.75,39.19,212400.0,0.0,1.0,39.57,39.97,38.75,39.19,212400.0
2011-11-17,38.6,39.84,38.26,39.33,366400.0,0.0,1.0,38.6,39.84,38.26,39.33,366400.0
2011-11-16,38.63,39.72,38.3539,38.67,324900.0,0.0,1.0,38.63,39.72,38.3539,38.67,324900.0
2011-11-15,37.19,39.51,37.19,39.23,297700.0,0.0,1.0,37.19,39.51,37.19,39.23,297700.0
2011-11-14,38.12,38.24,36.8,37.46,242400.0,0.0,1.0,38.12,38.24,36.8,37.46,242400.0
2011-11-11,37.06,38.67,36.656,38.22,195100.0,0.0,1.0,37.06,38.67,36.656,38.22,195100.0
2011-11-10,36.64,37.17,35.29,36.47,192700.0,0.0,1.0,36.64,37.17,35.29,36.47,192700.0
2011-11-09,37.48,37.96,35.27,35.88,371700.0,0.0,1.0,37.48,37.96,35.27,35.88,371700.0
2011-11-08,37.78,39.03,36.95,38.88,229800.0,0.0,1.0,37.78,39.03,36.95,38.88,229800.0
2011-11-07,38.35,38.35,36.34,37.43,211700.0,0.0,1.0,38.35,38.35,36.34,37.43,211700.0
2011-11-04,38.48,39.29,37.71,38.3,275900.0,0.0,1.0,38.48,39.29,37.71,38.3,275900.0
2011-11-03,38.56,39.36,32.64,39.09,1072900.0,0.0,1.0,38.56,39.36,32.64,39.09,1072900.0
2011-11-02,37.94,38.6,37.18,38.51,248800.0,0.0,1.0,37.94,38.6,37.18,38.51,248800.0
2011-11-01,37.0,38.29,35.13,37.11,357800.0,0.0,1.0,37.0,38.29,35.13,37.11,357800.0
2011-10-31,42.0,42.02,38.5,38.52,339500.0,0.0,1.0,42.0,42.02,38.5,38.52,339500.0
2011-10-28,42.55,43.13,41.36,42.25,159100.0,0.0,1.0,42.55,43.13,41.36,42.25,159100.0
2011-10-27,40.82,43.45,40.01,42.73,234000.0,0.0,1.0,40.82,43.45,40.01,42.73,234000.0
2011-10-26,38.36,39.62,37.25,39.25,189900.0,0.0,1.0,38.36,39.62,37.25,39.25,189900.0
2011-10-25,38.94,38.94,37.42,37.68,171900.0,0.0,1.0,38.94,38.94,37.42,37.68,171900.0
2011-10-24,36.73,40.986000000000004,36.47,39.31,323800.0,0.0,1.0,36.73,40.986000000000004,36.47,39.31,323800.0
2011-10-21,34.8,36.95,34.4,36.5,291200.0,0.0,1.0,34.8,36.95,34.4,36.5,291200.0
2011-10-20,34.01,34.27,32.01,34.12,356800.0,0.0,1.0,34.01,34.27,32.01,34.12,356800.0
2011-10-19,35.66,35.69,33.54,34.0,161600.0,0.0,1.0,35.66,35.69,33.54,34.0,161600.0
2011-10-18,34.97,36.38,34.31,35.59,246000.0,0.0,1.0,34.97,36.38,34.31,35.59,246000.0
2011-10-17,35.42,36.21,34.56,34.87,198900.0,0.0,1.0,35.42,36.21,34.56,34.87,198900.0
2011-10-14,35.13,35.97,35.01,35.84,150000.0,0.0,1.0,35.13,35.97,35.01,35.84,150000.0
2011-10-13,35.65,35.65,33.67,34.63,272300.0,0.0,1.0,35.65,35.65,33.67,34.63,272300.0
2011-10-12,35.5,36.82,35.35,35.99,294500.0,0.0,1.0,35.5,36.82,35.35,35.99,294500.0
2011-10-11,34.5,35.62,34.48,35.13,202400.0,0.0,1.0,34.5,35.62,34.48,35.13,202400.0
2011-10-10,34.11,35.22,34.01,34.96,269200.0,0.0,1.0,34.11,35.22,34.01,34.96,269200.0
2011-10-07,35.3,35.31,32.65,33.42,355200.0,0.0,1.0,35.3,35.31,32.65,33.42,355200.0
2011-10-06,32.99,35.09,32.81,35.05,240200.0,0.0,1.0,32.99,35.09,32.81,35.05,240200.0
2011-10-05,31.49,33.3997,30.74,33.0,289900.0,0.0,1.0,31.49,33.3997,30.74,33.0,289900.0
2011-10-04,30.5,31.71,29.5,31.68,579700.0,0.0,1.0,30.5,31.71,29.5,31.68,579700.0
2011-10-03,33.01,34.05,30.86,30.9,314100.0,0.0,1.0,33.01,34.05,30.86,30.9,314100.0
2011-09-30,35.3,36.3,33.01,33.29,391600.0,0.0,1.0,35.3,36.3,33.01,33.29,391600.0
2011-09-29,36.51,36.94,34.61,35.81,266900.0,0.0,1.0,36.51,36.94,34.61,35.81,266900.0
2011-09-28,38.03,38.58,35.48,35.49,175700.0,0.0,1.0,38.03,38.58,35.48,35.49,175700.0
2011-09-27,37.26,39.29,36.95,38.12,471500.0,0.0,1.0,37.26,39.29,36.95,38.12,471500.0
2011-09-26,36.53,36.7479,35.28,36.3,284400.0,0.0,1.0,36.53,36.7479,35.28,36.3,284400.0
2011-09-23,36.16,37.69,35.85,36.1,333600.0,0.0,1.0,36.16,37.69,35.85,36.1,333600.0
2011-09-22,36.85,36.85,33.85,36.13,1176700.0,0.0,1.0,36.85,36.85,33.85,36.13,1176700.0
2011-09-21,42.2,42.28,36.13,37.65,1785200.0,0.0,1.0,42.2,42.28,36.13,37.65,1785200.0
2011-09-20,45.9,46.28,43.44,43.44,466300.0,0.0,1.0,45.9,46.28,43.44,43.44,466300.0
2011-09-19,46.0,46.3,44.92,45.8,146800.0,0.0,1.0,46.0,46.3,44.92,45.8,146800.0
2011-09-16,47.41,47.56,46.31,47.09,220800.0,0.0,1.0,47.41,47.56,46.31,47.09,220800.0
2011-09-15,46.5,47.36,46.5,47.07,327600.0,0.0,1.0,46.5,47.36,46.5,47.07,327600.0
2011-09-14,45.3,46.81,44.01,45.72,235000.0,0.0,1.0,45.3,46.81,44.01,45.72,235000.0
2011-09-13,44.1,45.215,43.4912,44.8,225600.0,0.0,1.0,44.1,45.215,43.4912,44.8,225600.0
2011-09-12,43.32,44.31,43.006,43.88,240300.0,0.0,1.0,43.32,44.31,43.006,43.88,240300.0
2011-09-09,44.62,44.94,42.91,43.89,309900.0,0.0,1.0,44.62,44.94,42.91,43.89,309900.0
2011-09-08,45.84,46.24,44.66,45.23,441700.0,0.0,1.0,45.84,46.24,44.66,45.23,441700.0
2011-09-07,44.0,46.19,43.32,46.13,313400.0,0.0,1.0,44.0,46.19,43.32,46.13,313400.0
2011-09-06,44.65,44.88,42.52,43.45,359600.0,0.0,1.0,44.65,44.88,42.52,43.45,359600.0
2011-09-02,47.9,48.41,46.21,46.56,292500.0,0.0,1.0,47.9,48.41,46.21,46.56,292500.0
2011-09-01,49.35,50.96,48.702,49.41,464200.0,0.0,1.0,49.35,50.96,48.702,49.41,464200.0
2011-08-31,48.86,50.3,48.3759,49.08,318900.0,0.0,1.0,48.86,50.3,48.3759,49.08,318900.0
2011-08-30,46.81,48.86,45.96,48.46,349900.0,0.0,1.0,46.81,48.86,45.96,48.46,349900.0
2011-08-29,44.92,47.32,44.91,47.28,186300.0,0.0,1.0,44.92,47.32,44.91,47.28,186300.0
2011-08-26,42.73,44.45,41.42,44.36,159600.0,0.0,1.0,42.73,44.45,41.42,44.36,159600.0
2011-08-25,44.97,45.766999999999996,42.55,43.1,232200.0,0.0,1.0,44.97,45.766999999999996,42.55,43.1,232200.0
2011-08-24,43.33,44.88,42.9,44.7,208800.0,0.0,1.0,43.33,44.88,42.9,44.7,208800.0
2011-08-23,41.5,43.84,40.99,43.58,249000.0,0.0,1.0,41.5,43.84,40.99,43.58,249000.0
2011-08-22,43.02,43.32,40.98,41.23,239800.0,0.0,1.0,43.02,43.32,40.98,41.23,239800.0
2011-08-19,39.66,42.4,39.66,41.51,332000.0,0.0,1.0,39.66,42.4,39.66,41.51,332000.0
2011-08-18,42.11,42.44,40.57,40.77,434300.0,0.0,1.0,42.11,42.44,40.57,40.77,434300.0
2011-08-17,43.37,43.81,42.86,43.76,261700.0,0.0,1.0,43.37,43.81,42.86,43.76,261700.0
2011-08-16,44.1,44.45,43.09,43.35,186400.0,0.0,1.0,44.1,44.45,43.09,43.35,186400.0
2011-08-15,43.49,44.72,43.2,44.68,152500.0,0.0,1.0,43.49,44.72,43.2,44.68,152500.0
2011-08-12,44.16,45.01,42.94,43.39,121400.0,0.0,1.0,44.16,45.01,42.94,43.39,121400.0
2011-08-11,41.07,44.48,40.6027,43.81,268800.0,0.0,1.0,41.07,44.48,40.6027,43.81,268800.0
2011-08-10,43.01,43.95,40.5,40.73,302000.0,0.0,1.0,43.01,43.95,40.5,40.73,302000.0
2011-08-09,43.45,46.46,41.5,44.15,487200.0,0.0,1.0,43.45,46.46,41.5,44.15,487200.0
2011-08-08,44.07,46.5,42.27,42.45,545100.0,0.0,1.0,44.07,46.5,42.27,42.45,545100.0
2011-08-05,46.28,47.99,41.9,45.48,579300.0,0.0,1.0,46.28,47.99,41.9,45.48,579300.0
2011-08-04,49.26,50.4539,45.52,45.61,810400.0,0.0,1.0,49.26,50.4539,45.52,45.61,810400.0
2011-08-03,51.15,53.0,49.59,50.04,529600.0,0.0,1.0,51.15,53.0,49.59,50.04,529600.0
2011-08-02,50.75,55.56,49.15,51.2,1225500.0,0.0,1.0,50.75,55.56,49.15,51.2,1225500.0
2011-08-01,52.96,52.96,49.86,50.53,561800.0,0.0,1.0,52.96,52.96,49.86,50.53,561800.0
2011-07-29,53.29,53.72,52.2,52.39,313400.0,0.0,1.0,53.29,53.72,52.2,52.39,313400.0
2011-07-28,55.24,55.67,53.76,53.87,289100.0,0.0,1.0,55.24,55.67,53.76,53.87,289100.0
2011-07-27,55.54,55.88,54.77,54.98,180500.0,0.0,1.0,55.54,55.88,54.77,54.98,180500.0
2011-07-26,56.15,56.4,55.52,56.07,151300.0,0.0,1.0,56.15,56.4,55.52,56.07,151300.0
2011-07-25,55.48,57.1,55.306000000000004,56.22,135600.0,0.0,1.0,55.48,57.1,55.306000000000004,56.22,135600.0
2011-07-22,54.48,56.76,54.25,56.11,258100.0,0.0,1.0,54.48,56.76,54.25,56.11,258100.0
2011-07-21,54.78,55.44,53.96,54.42,286400.0,0.0,1.0,54.78,55.44,53.96,54.42,286400.0
2011-07-20,55.15,55.23,54.35,54.57,129600.0,0.0,1.0,55.15,55.23,54.35,54.57,129600.0
2011-07-19,54.72,55.38,54.33,55.09,168700.0,0.0,1.0,54.72,55.38,54.33,55.09,168700.0
2011-07-18,56.42,56.73,54.23,54.32,204300.0,0.0,1.0,56.42,56.73,54.23,54.32,204300.0
2011-07-15,57.79,58.1162,56.14,56.59,240200.0,0.0,1.0,57.79,58.1162,56.14,56.59,240200.0
2011-07-14,58.03,59.83,57.25,57.63,159100.0,0.0,1.0,58.03,59.83,57.25,57.63,159100.0
2011-07-13,59.01,59.06,56.55,57.79,342300.0,0.0,1.0,59.01,59.06,56.55,57.79,342300.0
2011-07-12,61.42,61.73,58.2,58.86,402200.0,0.0,1.0,61.42,61.73,58.2,58.86,402200.0
2011-07-11,62.31,63.25,61.57,61.89,281400.0,0.0,1.0,62.31,63.25,61.57,61.89,281400.0
2011-07-08,62.46,63.5,62.28,63.23,125800.0,0.0,1.0,62.46,63.5,62.28,63.23,125800.0
2011-07-07,61.92,63.99,60.06,63.71,190600.0,0.0,1.0,61.92,63.99,60.06,63.71,190600.0
2011-07-06,60.59,61.35,59.53,61.23,114500.0,0.0,1.0,60.59,61.35,59.53,61.23,114500.0
2011-07-05,60.83,61.15,60.27,60.6,133600.0,0.0,1.0,60.83,61.15,60.27,60.6,133600.0
2011-07-01,59.45,61.2,59.04,60.83,96800.0,0.0,1.0,59.45,61.2,59.04,60.83,96800.0
2011-06-30,59.21,60.01,58.928000000000004,59.51,79000.0,0.0,1.0,59.21,60.01,58.928000000000004,59.51,79000.0
2011-06-29,59.72,59.8338,58.64,59.01,73300.0,0.0,1.0,59.72,59.8338,58.64,59.01,73300.0
2011-06-28,59.14,59.7,58.9,59.6,100700.0,0.0,1.0,59.14,59.7,58.9,59.6,100700.0
2011-06-27,57.22,59.03,56.61,58.91,119000.0,0.0,1.0,57.22,59.03,56.61,58.91,119000.0
2011-06-24,58.4,59.19,57.05,57.34,139600.0,0.0,1.0,58.4,59.19,57.05,57.34,139600.0
2011-06-23,58.28,58.53,56.57,58.34,194300.0,0.0,1.0,58.28,58.53,56.57,58.34,194300.0
2011-06-22,58.2,60.7,58.2,59.28,181500.0,0.0,1.0,58.2,60.7,58.2,59.28,181500.0
2011-06-21,56.77,58.47,56.01,58.4,172800.0,0.0,1.0,56.77,58.47,56.01,58.4,172800.0
2011-06-20,56.0,56.92,55.55,56.35,168600.0,0.0,1.0,56.0,56.92,55.55,56.35,168600.0
2011-06-17,56.86,57.35,55.65,56.3,330500.0,0.0,1.0,56.86,57.35,55.65,56.3,330500.0
2011-06-16,56.39,57.3,55.66,56.38,141300.0,0.0,1.0,56.39,57.3,55.66,56.38,141300.0
2011-06-15,56.87,57.63,56.28,56.39,209000.0,0.0,1.0,56.87,57.63,56.28,56.39,209000.0
2011-06-14,57.65,58.23,57.1,57.68,223500.0,0.0,1.0,57.65,58.23,57.1,57.68,223500.0
2011-06-13,57.53,58.27,57.0,57.14,87900.0,0.0,1.0,57.53,58.27,57.0,57.14,87900.0
2011-06-10,57.3,57.74,56.99,57.14,170600.0,0.0,1.0,57.3,57.74,56.99,57.14,170600.0
2011-06-09,58.67,58.86,57.75,57.8,119000.0,0.0,1.0,58.67,58.86,57.75,57.8,119000.0
2011-06-08,57.98,58.94,57.75,58.05,235500.0,0.0,1.0,57.98,58.94,57.75,58.05,235500.0
2011-06-07,59.29,59.29,58.36,58.37,166000.0,0.0,1.0,59.29,59.29,58.36,58.37,166000.0
2011-06-06,59.19,60.72,58.55,58.69,124300.0,0.0,1.0,59.19,60.72,58.55,58.69,124300.0
2011-06-03,60.07,60.39,59.06,59.31,214500.0,0.0,1.0,60.07,60.39,59.06,59.31,214500.0
2011-06-02,60.87,61.74,60.19,61.46,186300.0,0.0,1.0,60.87,61.74,60.19,61.46,186300.0
2011-06-01,63.01,63.3,60.32,60.33,312900.0,0.0,1.0,63.01,63.3,60.32,60.33,312900.0
2011-05-31,62.08,63.471000000000004,61.46,63.29,219900.0,0.0,1.0,62.08,63.471000000000004,61.46,63.29,219900.0
2011-05-27,61.29,61.43,60.72,61.32,65500.0,0.0,1.0,61.29,61.43,60.72,61.32,65500.0
2011-05-26,60.21,61.27,59.24,60.91,108300.0,0.0,1.0,60.21,61.27,59.24,60.91,108300.0
2011-05-25,60.61,61.2199,59.91,60.52,153400.0,0.0,1.0,60.61,61.2199,59.91,60.52,153400.0
2011-05-24,61.59,61.59,60.25,60.61,119000.0,0.0,1.0,61.59,61.59,60.25,60.61,119000.0
2011-05-23,63.47,63.78,60.87,61.39,206700.0,0.0,1.0,63.47,63.78,60.87,61.39,206700.0
2011-05-20,63.8,64.26,63.55,63.97,212700.0,0.0,1.0,63.8,64.26,63.55,63.97,212700.0
2011-05-19,62.92,64.53,62.5,64.36,203200.0,0.0,1.0,62.92,64.53,62.5,64.36,203200.0
2011-05-18,61.5,62.51,60.77,62.42,348300.0,0.0,1.0,61.5,62.51,60.77,62.42,348300.0
2011-05-17,62.06,62.135,60.73,61.41,184700.0,0.0,1.0,62.06,62.135,60.73,61.41,184700.0
2011-05-16,64.15,64.77,62.39,62.43,227000.0,0.0,1.0,64.15,64.77,62.39,62.43,227000.0
2011-05-13,64.9,65.47,63.82,64.77,219400.0,0.0,1.0,64.9,65.47,63.82,64.77,219400.0
2011-05-12,64.52,65.12,63.78,64.67,145000.0,0.0,1.0,64.52,65.12,63.78,64.67,145000.0
2011-05-11,64.85,65.41,64.2001,65.21,243800.0,0.0,1.0,64.85,65.41,64.2001,65.21,243800.0
2011-05-10,63.75,65.24,63.61,65.21,250600.0,0.0,1.0,63.75,65.24,63.61,65.21,250600.0
2011-05-09,64.26,64.26,62.89,63.42,390700.0,0.0,1.0,64.26,64.26,62.89,63.42,390700.0
2011-05-06,63.79,64.77,63.71,64.14,280000.0,0.0,1.0,63.79,64.77,63.71,64.14,280000.0
2011-05-05,62.49,63.37,62.335,63.17,440200.0,0.0,1.0,62.49,63.37,62.335,63.17,440200.0
2011-05-04,63.98,64.74,62.1,63.1,380200.0,0.0,1.0,63.98,64.74,62.1,63.1,380200.0
2011-05-03,65.25,65.53,62.3714,63.71,1523600.0,0.0,1.0,65.25,65.53,62.3714,63.71,1523600.0
2011-05-02,69.42,69.66,66.96,68.87,194000.0,0.0,1.0,69.42,69.66,66.96,68.87,194000.0
2011-04-29,68.0,69.87,67.468,68.91,189000.0,0.0,1.0,68.0,69.87,67.468,68.91,189000.0
2011-04-28,66.83,68.04,66.61,67.75,97500.0,0.0,1.0,66.83,68.04,66.61,67.75,97500.0
2011-04-27,67.27,68.1,65.46,67.18,135500.0,0.0,1.0,67.27,68.1,65.46,67.18,135500.0
2011-04-26,65.38,68.37,64.92,67.34,274600.0,0.0,1.0,65.38,68.37,64.92,67.34,274600.0
2011-04-25,64.43,65.67,63.65,65.26,290200.0,0.0,1.0,64.43,65.67,63.65,65.26,290200.0
2011-04-21,62.71,65.17,62.0,64.65,167300.0,0.0,1.0,62.71,65.17,62.0,64.65,167300.0
