Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-07-13,686.69,716.16,686.5519,707.61,4743573.0,0.0,1.0,98.09857142857143,102.30857142857141,98.07884285714287,101.08714285714285,3.3205011E7
2015-07-10,682.66,689.5199,678.3,680.6,3090942.0,0.0,1.0,97.52285714285713,98.50284285714285,96.9,97.22857142857143,2.1636594E7
2015-07-09,664.3,670.92,660.0,670.09,2390188.0,0.0,1.0,94.9,95.84571428571428,94.28571428571428,95.72714285714285,1.6731316E7
2015-07-08,654.3,657.97,645.99,654.55,1855813.0,0.0,1.0,93.47142857142856,93.99571428571429,92.28428571428572,93.50714285714285,1.2990691E7
2015-07-07,665.09,667.99,648.36,658.64,3081896.0,0.0,1.0,95.01285714285713,95.42714285714285,92.62285714285713,94.09142857142857,2.1573272E7
2015-07-06,654.31,664.5,653.38,662.0,1686912.0,0.0,1.0,93.47285714285714,94.92857142857142,93.34,94.57142857142857,1.1808384E7
2015-07-02,657.99,659.39,652.5,658.31,1579033.0,0.0,1.0,93.99857142857141,94.19857142857144,93.21428571428572,94.04428571428569,1.1053231E7
2015-07-01,663.64,666.6699,652.53,655.45,2099917.0,0.0,1.0,94.80571428571429,95.23855714285713,93.21857142857141,93.63571428571429,1.4699419E7
2015-06-30,653.5,660.49,649.5,656.94,2411494.0,0.0,1.0,93.35714285714285,94.35571428571428,92.78571428571428,93.84857142857143,1.6880458E7
2015-06-29,640.54,650.39,637.82,645.62,3510841.0,0.0,1.0,91.50571428571428,92.91285714285713,91.11714285714287,92.23142857142857,2.4575887E7
2015-06-26,667.1,667.2,651.62,651.62,4330671.0,0.0,1.0,95.3,95.31428571428572,93.08857142857143,93.08857142857143,3.0314697E7
2015-06-25,668.37,672.0,654.21,664.24,5946172.0,0.0,1.0,95.48142857142857,96.0,93.45857142857143,94.89142857142856,4.1623204E7
2015-06-24,700.1,706.24,674.78,678.61,1.1019828E7,0.0,1.0,100.01428571428569,100.89142857142856,96.39714285714285,96.94428571428571,7.7138796E7
2015-06-23,674.35,681.73,670.25,681.19,2232348.0,0.0,1.0,96.33571428571429,97.39,95.75,97.31285714285713,1.5626436E7
2015-06-22,665.3,676.85,659.32,674.9,2390415.0,0.0,1.0,95.04285714285713,96.69285714285714,94.18857142857144,96.41428571428571,1.6732905E7
2015-06-19,673.7,674.9255,656.75,657.1,2830686.0,0.0,1.0,96.24285714285715,96.41792857142859,93.82142857142857,93.87142857142857,1.9814802E7
2015-06-18,662.56,667.39,660.58,663.2,1280446.0,0.0,1.0,94.65142857142857,95.34142857142857,94.36857142857143,94.74285714285715,8963122.0
2015-06-17,665.93,665.93,657.702,659.9,1415017.0,0.0,1.0,95.13285714285713,95.13285714285713,93.95742857142857,94.27142857142857,9905119.0
2015-06-16,659.7,669.25,655.84,666.91,2291860.0,0.0,1.0,94.24285714285715,95.60714285714285,93.69142857142856,95.27285714285713,1.604302E7
2015-06-15,650.0,655.14,641.61,654.02,2721993.0,0.0,1.0,92.85714285714285,93.59142857142857,91.65857142857142,93.43142857142857,1.9053951E7
2015-06-12,664.41,667.4,658.87,660.93,1468403.0,0.0,1.0,94.91571428571429,95.34285714285713,94.1242857142857,94.41857142857141,1.0278821E7
2015-06-11,678.23,678.43,658.61,665.66,3803341.0,0.0,1.0,96.89,96.91857142857141,94.08714285714285,95.0942857142857,2.6623387E7
2015-06-10,653.77,692.79,652.58,671.1,8160197.0,0.0,1.0,93.39571428571428,98.96999999999998,93.22571428571429,95.87142857142857,5.7121379E7
2015-06-09,625.34,649.0,625.34,647.15,3146440.0,0.0,1.0,89.3342857142857,92.71428571428572,89.3342857142857,92.45,2.202508E7
2015-06-08,635.0,635.71,622.97,627.23,1592702.0,0.0,1.0,90.71428571428572,90.81571428571431,88.9957142857143,89.6042857142857,1.1148914E7
2015-06-05,624.5,633.78,623.88,633.22,1660621.0,0.0,1.0,89.2142857142857,90.54,89.12571428571428,90.46,1.1624347E7
2015-06-04,618.65,626.0,616.3,625.44,1439197.0,0.0,1.0,88.37857142857142,89.42857142857143,88.04285714285713,89.34857142857143,1.0074379E7
2015-06-03,624.7,628.13,620.51,621.66,891142.0,0.0,1.0,89.24285714285715,89.73285714285713,88.64428571428572,88.80857142857144,6237994.0
2015-06-02,620.98,627.75,618.84,623.91,1075561.0,0.0,1.0,88.71142857142857,89.67857142857143,88.40571428571428,89.13,7528927.0
