Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-04-14,2.37,2.41,2.22,2.22,132509.0,0.0,1.0,2.37,2.41,2.22,2.22,132509.0
2016-04-13,2.51,2.52,2.29,2.31,232245.0,0.0,1.0,2.51,2.52,2.29,2.31,232245.0
2016-04-12,2.53,2.57,2.41,2.49,145826.0,0.0,1.0,2.53,2.57,2.41,2.49,145826.0
2016-04-11,2.55,2.67,2.48,2.49,158811.0,0.0,1.0,2.55,2.67,2.48,2.49,158811.0
2016-04-08,2.39,2.57,2.37,2.54,144567.0,0.0,1.0,2.39,2.57,2.37,2.54,144567.0
2016-04-07,2.55,2.59,2.34,2.39,194475.0,0.0,1.0,2.55,2.59,2.34,2.39,194475.0
2016-04-06,2.37,2.58,2.33,2.52,314822.0,0.0,1.0,2.37,2.58,2.33,2.52,314822.0
2016-04-05,2.31,2.55,2.2611,2.35,205587.0,0.0,1.0,2.31,2.55,2.2611,2.35,205587.0
2016-04-04,2.21,2.53,2.2,2.35,380697.0,0.0,1.0,2.21,2.53,2.2,2.35,380697.0
2016-04-01,2.27,2.5,2.16,2.26,403484.0,0.0,1.0,2.27,2.5,2.16,2.26,403484.0
2016-03-31,2.59,2.6275,2.18,2.19,591843.0,0.0,1.0,2.59,2.6275,2.18,2.19,591843.0
2016-03-30,2.73,2.75,2.5,2.59,498873.0,0.0,1.0,2.73,2.75,2.5,2.59,498873.0
2016-03-29,2.85,2.85,2.6,2.75,355273.0,0.0,1.0,2.85,2.85,2.6,2.75,355273.0
2016-03-28,3.04,3.04,2.88,2.88,190636.0,0.0,1.0,3.04,3.04,2.88,2.88,190636.0
2016-03-24,2.99,3.03,2.88,3.02,216437.0,0.0,1.0,2.99,3.03,2.88,3.02,216437.0
2016-03-23,3.0,3.02,2.81,3.0,396146.0,0.0,1.0,3.0,3.02,2.81,3.0,396146.0
2016-03-22,3.35,3.44,2.9701,3.05,593890.0,0.0,1.0,3.35,3.44,2.9701,3.05,593890.0
2016-03-21,3.06,3.3,3.02,3.27,723061.0,0.0,1.0,3.06,3.3,3.02,3.27,723061.0
2016-03-18,2.96,3.06,2.86,3.06,281382.0,0.0,1.0,2.96,3.06,2.86,3.06,281382.0
2016-03-17,2.9,2.99,2.8,2.95,255211.0,0.0,1.0,2.9,2.99,2.8,2.95,255211.0
